ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map00970	Aminoacyl-tRNA biosynthesis	23/925	66/13584	0.3484848484848485	5.117641277641278	9.064279160064219	2.3104981162511683e-11	5.167113969070795e-10	3.581824830934826e-10	K01870/K01873/K01872/K01869/K01890/K01879/K01868/K01876/K04566/K01874/K01881/K02434/K02433/K01892/K01883/K01885/K01875/K01866/K01889/K01867/K00604/K01878/K02435	23	3Dt2c
map00190	Oxidative phosphorylation	44/925	223/13584	0.19730941704035873	2.897568779541874	7.723239322341853	1.0880273069560274e-10	2.2304559792598562e-9	1.5461440677796182e-9	K15408/K00937/K00341/K00336/K02298/K00239/K02274/K00342/K02111/K02112/K00343/K00412/K03885/K00335/K00333/K02275/K02297/K00337/K02259/K02276/K02257/K02115/K00413/K00332/K02108/K00240/K08738/K00334/K02109/K02299/K00339/K00411/K01507/K00331/K02113/K02258/K00338/K00241/K02300/K00242/K00330/K00340/K02114/K02110	44	3Dt2c
map00630	Glyoxylate and dicarboxylate metabolism	28/925	104/13584	0.2692307692307692	3.9537629937629934	8.173656557209897	1.7214116903792963e-10	3.25744058333313e-9	2.2580461039793203e-9	K01681/K01847/K01965/K01638/K03781/K01895/K00283/K01966/K01915/K00282/K00600/K01647/K01637/K00605/K00626/K07246/K00024/K12972/K00015/K01433/K03779/K11473/K01091/K00023/K01458/K01625/K05606/K02437	28	3Dt2c
map00790	Folate biosynthesis	24/925	84/13584	0.2857142857142857	4.195830115830115	7.941919131731121	9.236027331073042e-10	1.6229019453171205e-8	1.1249897952134083e-8	K01665/K03342/K01077/K01113/K11754/K03750/K14652/K00796/K01497/K03639/K00500/K01495/K06920/K07141/K10026/K03752/K03638/K00287/K00950/K03637/K09457/K03635/K01633/K01724	24	3Dt2c
map03060	Protein export	16/925	39/13584	0.41025641025641024	6.024781704781705	8.494327763708936	1.6003103483868743e-9	2.6245089713544737e-8	1.819300185534552e-8	K03070/K03217/K03072/K03106/K03076/K03074/K03100/K03110/K03118/K03101/K03071/K03117/K03075/K03210/K03116/K03073	16	3Dt2c
map00260	Glycine, serine and threonine metabolism	27/925	109/13584	0.24770642201834864	3.6376692288618893	7.473743895499973	2.733289721860395e-9	4.202432947360358e-8	2.9131114140880533e-8	K00315/K00058/K00283/K01733/K01752/K00282/K00600/K00003/K00928/K00639/K01754/K00303/K00479/K00643/K01696/K00605/K00831/K00133/K01620/K02204/K12972/K01079/K01695/K17103/K01834/K02437/K00304	27	3Dt2c
map00280	Valine, leucine and isoleucine degradation	21/925	69/13584	0.30434782608695654	4.469471210340776	7.809960281068374	2.926014227107264e-9	4.2341147051081585e-8	2.9350730946834484e-8	K01847/K01965/K01968/K01969/K00140/K01966/K00128/K09699/K00166/K00626/K00632/K00253/K00249/K00826/K00263/K01692/K00167/K00020/K01028/K01029/K05606	21	3Dt2c
map00550	Peptidoglycan biosynthesis	18/925	53/13584	0.33962264150943394	4.987496175420704	7.862167355945239	5.580774699462431e-9	7.627058755931988e-8	5.2870497152801983e-8	K05366/K05515/K03587/K01928/K01924/K01929/K00790/K07258/K02563/K01925/K01000/K01921/K00075/K06153/K00806/K03814/K19302/K07260	18	3Dt2c
map00290	Valine, leucine and isoleucine biosynthesis	11/925	19/13584	0.5789473684210527	8.502076813655762	8.845398935935307	6.272801486586271e-9	8.12162718789591e-8	5.629882774664687e-8	K01687/K01652/K01649/K01703/K01754/K00826/K00263/K00052/K00053/K01704/K01653	11	3Dt2c
map00020	Citrate cycle (TCA cycle)	20/925	67/13584	0.29850746268656714	4.383703106091165	7.505135046227254	1.0109946534704125e-8	1.2435234237686073e-7	8.620059676958255e-8	K00164/K01681/K00239/K01610/K01676/K00162/K01679/K01647/K00031/K01903/K00116/K00161/K00024/K01902/K01677/K00240/K00658/K01678/K00241/K00242	20	3Dt2c
map00400	Phenylalanine, tyrosine and tryptophan biosynthesis	21/925	74/13584	0.28378378378378377	4.167479912344777	7.385349823790254	1.184252649477745e-8	1.3872673893882154e-7	9.61648767996966e-8	K01657/K01626/K00800/K01696/K00812/K00832/K00817/K01735/K01736/K00766/K00220/K00014/K00500/K01695/K01609/K04518/K01817/K01658/K00891/K03786/K04092	21	3Dt2c
map03430	Mismatch repair	16/925	44/13584	0.36363636363636365	5.340147420147421	7.794540251804285	1.2788513996936294e-8	1.4299883832937855e-7	9.912628074180287e-8	K02337/K03555/K03657/K01972/K03572/K07462/K02343/K10747/K03601/K02338/K02341/K02342/K10857/K03111/K02339/K03602	16	3Dt2c
map00710	Carbon fixation in photosynthetic organisms	14/925	36/13584	0.3888888888888889	5.710990990990991	7.650590324706797	3.857793299919174e-8	4.1261615294787684e-7	2.8602403413588387e-7	K01595/K01006/K00029/K00615/K01610/K00927/K03841/K00134/K00024/K11532/K01623/K01803/K01783/K01808	14	3Dt2c
map00620	Pyruvate metabolism	28/925	133/13584	0.21052631578947367	3.091664295874822	6.552537787020094	6.423553132198074e-8	6.584141960503026e-7	4.5641035412986324e-7	K01595/K01006/K00029/K01638/K01895/K00156/K01649/K00027/K01610/K01676/K00873/K00162/K00128/K01679/K01961/K00626/K00116/K13979/K00161/K00024/K01962/K12972/K01677/K01963/K01678/K00121/K01759/K02160	28	3Dt2c
map00250	Alanine, aspartate and glutamate metabolism	19/925	70/13584	0.2714285714285714	3.9860386100386096	6.770511785858665	1.2853132360917528e-7	1.2647482243142848e-6	8.767189231446904e-7	K15371/K00265/K01955/K13821/K01953/K00820/K00135/K00764/K00266/K01915/K01755/K01756/K01939/K01940/K00812/K01956/K00609/K13051/K01425	19	3Dt2c
map00720	Carbon fixation pathways in prokaryotes	25/925	117/13584	0.21367521367521367	3.137907137907138	6.277913895740928	2.396392459550382e-7	2.267355942497669e-6	1.5717229896646231e-6	K01681/K01595/K01006/K01847/K01895/K00239/K01676/K01679/K01961/K00031/K01903/K00626/K00024/K01962/K00297/K01491/K01902/K01677/K01963/K00240/K01678/K02160/K05606/K00241/K00242	25	3Dt2c
map00240	Pyrimidine metabolism	24/925	111/13584	0.21621621621621623	3.1752227903579255	6.220167734012777	3.2997541635964986e-7	3.006442682387921e-6	2.0840552612188414e-6	K01955/K00525/K01937/K01465/K01956/K00526/K00254/K00609/K06966/K07043/K00560/K04765/K09903/K01591/K00943/K00945/K06287/K09019/K00857/K01494/K01489/K01520/K00940/K00762	24	3Dt2c
map01210	2-Oxocarboxylic acid metabolism	20/925	82/13584	0.24390243902439024	3.5818061964403425	6.338704847262914	4.06998123478416e-7	3.5757692277032267e-6	2.478710376071557e-6	K01681/K01687/K01652/K01649/K01703/K01647/K00928/K00620/K00031/K00812/K00821/K00826/K00052/K00133/K00053/K00145/K00930/K01704/K01653/K00619	20	3Dt2c
map02020	Two-component system	64/925	499/13584	0.1282565130260521	1.8834988896712341	5.435486659227066	6.090401604423685e-7	5.166340671338711e-6	3.58128878372645e-6	K07646/K00990/K14205/K13587/K03407/K13598/K03406/K01179/K01547/K13490/K02406/K10125/K01546/K12340/K01077/K01113/K00027/K14980/K04771/K03092/K07712/K07649/K02313/K01915/K13599/K11103/K00412/K10126/K15011/K00575/K10943/K02472/K07636/K00626/K02488/K00692/K01791/K03412/K07708/K02040/K02259/K19668/K01425/K00413/K02556/K01644/K01991/K02405/K14981/K13584/K07667/K08738/K13588/K07260/K00411/K01548/K15012/K03408/K20976/K11443/K13589/K03413/K04751/K02398	64	3Dt2c
map00770	Pantothenate and CoA biosynthesis	14/925	44/13584	0.3181818181818182	4.672628992628993	6.595733218669738	6.986103485262244e-7	5.72860485791504e-6	3.971048296885908e-6	K01687/K01652/K00128/K13038/K00826/K00053/K00606/K01918/K03525/K04765/K00859/K01653/K00954/K00997	14	3Dt2c
map00270	Cysteine and methionine metabolism	25/925	124/13584	0.20161290322580644	2.9607672188317347	5.9290261656651	7.657484982697445e-7	6.076584857237328e-6	4.212266781653604e-6	K00548/K00058/K01251/K01752/K01761/K00003/K00928/K00789/K01739/K10764/K00812/K01760/K00832/K00831/K00641/K00826/K00133/K01738/K00024/K00640/K01920/K01011/K05810/K01919/K01243	25	3Dt2c
map03440	Homologous recombination	18/925	72/13584	0.25	3.671351351351351	6.143366983999592	1.0408187328922385e-6	8.001294009109083e-6	5.546468247649429e-6	K02337/K02335/K04066/K03655/K07462/K02343/K02338/K03553/K03629/K03551/K02341/K02342/K03584/K01159/K03550/K06187/K03111/K02339	18	3Dt2c
map00780	Biotin metabolism	10/925	24/13584	0.4166666666666667	6.118918918918919	6.78458118231812	1.662267725765698e-6	1.2391450319344292e-5	8.589708822138536e-6	K09458/K00652/K00833/K01012/K00208/K00059/K03524/K01935/K02169/K02372	10	3Dt2c
map00860	Porphyrin metabolism	26/925	139/13584	0.18705035971223022	2.7469103636010113	5.595857350477423	2.071129056089324e-6	1.476669852088956e-5	1.0236222337972225e-5	K09883/K01885/K00643/K02259/K01772/K09882/K01698/K01599/K02225/K01749/K02257/K00228/K02303/K19221/K07215/K00798/K02226/K02231/K02302/K03594/K01719/K02496/K13542/K13543/K08973/K02233	26	3Dt2c
map00500	Starch and sucrose metabolism	22/925	106/13584	0.20754716981132076	3.047914329423764	5.7216463140290745	2.100953041589978e-6	1.476669852088956e-5	1.0236222337972225e-5	K05349/K00688/K01179/K00700/K01187/K02438/K01835/K01212/K01194/K01193/K01810/K00703/K00697/K05350/K00975/K00692/K00845/K19668/K00847/K00963/K01087/K00978	22	3Dt2c
map02030	Bacterial chemotaxis	10/925	26/13584	0.38461538461538464	5.6482328482328485	6.412771293591467	3.970969594934857e-6	2.7134958898721522e-5	1.8809855976007223e-5	K03407/K03406/K00575/K03412/K02410/K02557/K02556/K03411/K03408/K03413	10	3Dt2c
map00061	Fatty acid biosynthesis	12/925	39/13584	0.3076923076923077	4.5185862785862785	5.9481240919896194	6.493654639372799e-6	4.3174028142856986e-5	2.992808112598559e-5	K01897/K01961/K09458/K02371/K00648/K01962/K00645/K01963/K00208/K00059/K02160/K02372	12	3Dt2c
map00010	Glycolysis / Gluconeogenesis	21/925	106/13584	0.19811320754716982	2.9093727689954108	5.33457650491857	7.717044762295832e-6	4.9957710829599334e-5	3.463050558149377e-5	K01006/K01895/K01835/K01610/K01810/K00873/K00162/K00128/K01689/K00927/K01785/K13979/K00161/K03841/K00134/K00845/K11532/K01623/K01803/K01834/K00121	21	3Dt2c
map04122	Sulfur relay system	10/925	29/13584	0.3448275862068966	5.063932898415657	5.921950641044846	1.2407972243238327e-5	7.826567107273405e-5	5.42534818732688e-5	K04487/K00566/K03639/K01011/K21029/K03638/K03637/K03635/K03636/K04085	10	3Dt2c
map00470	D-Amino acid metabolism	14/925	55/13584	0.2545454545454545	3.7381031941031937	5.500058705516479	1.3076184834401577e-5	8.04185367315697e-5	5.574584060981726e-5	K13877/K01586/K00285/K21060/K01925/K01775/K19746/K12658/K19802/K01778/K21062/K01921/K01425/K01776	14	3Dt2c
map00051	Fructose and mannose metabolism	21/925	112/13584	0.1875	2.7535135135135134	5.036990226491498	1.8746666933039766e-5	1.124800015982386e-4	7.797073281521034e-5	K03332/K00045/K01840/K18334/K12661/K01711/K00971/K03841/K00064/K00847/K11532/K02377/K01623/K18336/K01809/K18337/K01803/K21883/K19270/K01808/K02793	21	3Dt2c
map00030	Pentose phosphate pathway	18/925	88/13584	0.20454545454545456	3.003832923832924	5.097641926137198	2.155704339950175e-5	1.2626268276851025e-4	8.75248378626387e-5	K00117/K00615/K01690/K19813/K01835/K01810/K00036/K03841/K00874/K11532/K00948/K01623/K00034/K01057/K01783/K00616/K01625/K01808	18	3Dt2c
map03030	DNA replication	14/925	60/13584	0.23333333333333334	3.4265945945945946	5.092010456029327	3.785303947615228e-5	2.165545979333363e-4	1.5011486891399438e-4	K02337/K02335/K01972/K02316/K02343/K10747/K02314/K02338/K02341/K02342/K03470/K03111/K03469/K02339	14	3Dt2c
map01250	Biosynthesis of nucleotide sugars	31/925	211/13584	0.14691943127962084	2.157571410272832	4.580824085472221	3.9602084450684806e-5	2.2141165397428323e-4	1.5348176270361098e-4	K00820/K01835/K01810/K01840/K04042/K03431/K00790/K00975/K02472/K00012/K12452/K13010/K01791/K09001/K01709/K01711/K00971/K01784/K00067/K08679/K07102/K00845/K00847/K02377/K00075/K00884/K00963/K01809/K00992/K00978/K01790	31	3Dt2c
map01212	Fatty acid metabolism	17/925	84/13584	0.20238095238095238	2.9720463320463324	4.900708712756714	4.185806076019129e-5	2.2882406548904572e-4	1.586200197228302e-4	K07516/K01897/K01961/K09458/K00626/K00632/K00249/K01692/K02371/K00648/K01962/K00645/K01963/K00208/K00059/K02160/K02372	17	3Dt2c
map00450	Selenocompound metabolism	10/925	33/13584	0.30303030303030304	4.45012285012285	5.363828376963576	4.465023006923958e-5	2.387816651528899e-4	1.6552259201869137e-4	K00548/K00955/K00956/K01874/K01761/K01739/K11717/K01760/K00384/K00957	10	3Dt2c
map00340	Histidine metabolism	12/925	47/13584	0.2553191489361702	3.7494652098907415	5.103932945134587	5.2270504698402705e-5	2.7358604586823546e-4	1.8964886363138271e-4	K00128/K00013/K00817/K02502/K02500/K01814/K01458/K00765/K02501/K01693/K01496/K01523	12	3Dt2c
map00300	Lysine biosynthesis	12/925	48/13584	0.25	3.671351351351351	5.011589322631748	6.542525279206823e-5	3.353044205593497e-4	2.3243181912971613e-4	K01928/K01929/K00003/K01586/K00928/K00821/K01439/K00133/K01778/K01714/K00674/K00215	12	3Dt2c
map00670	One carbon pool by folate	11/925	42/13584	0.2619047619047619	3.8461776061776063	4.9936057860769525	8.309259536966946e-5	4.171587441007895e-4	2.8917294199541253e-4	K00548/K00602/K00600/K00605/K00297/K00604/K01491/K01433/K00560/K11175/K00287	11	3Dt2c
map03410	Base excision repair	11/925	43/13584	0.2558139534883721	3.7567316153362666	4.894094630590974	1.0486175596431258e-4	5.159198393444179e-4	3.576337782361819e-4	K02335/K01972/K07462/K10747/K21929/K10563/K13529/K01142/K03648/K10773/K01247	11	3Dt2c
map00541	O-Antigen nucleotide sugar biosynthesis	18/925	99/13584	0.18181818181818182	2.6700737100737104	4.508133601857532	1.10178007747347e-4	5.314468608989679e-4	3.683970537682191e-4	K01840/K04042/K02472/K00012/K12452/K13010/K01791/K01709/K01711/K00971/K01784/K00067/K08679/K02377/K00963/K01809/K00978/K01790	18	3Dt2c
map00360	Phenylalanine metabolism	15/925	74/13584	0.20270270270270271	2.9767713659605555	4.609073605288677	1.1465628264817851e-4	5.42412414066383e-4	3.759983358098162e-4	K03782/K00457/K05712/K01426/K00074/K00285/K00529/K00812/K00832/K00817/K01692/K13574/K00500/K02554/K15866	15	3Dt2c
map00983	Drug metabolism - other enzymes	9/925	32/13584	0.28125	4.1302702702702705	4.792080952626274	2.036247519581763e-4	9.451262072021013e-4	6.55158089716476e-4	K03782/K01951/K00088/K00799/K00857/K00106/K01489/K01520/K00940	9	3Dt2c
map00650	Butanoate metabolism	19/925	114/13584	0.16666666666666666	2.4475675675675674	4.195430091783415	2.3650004692695565e-4	0.0010773891026672423	7.468422534535442e-4	K07516/K00239/K01652/K03821/K00135/K00074/K05973/K00626/K07246/K01692/K00019/K00240/K18009/K00023/K01028/K01029/K01653/K00241/K00242	19	3Dt2c
map03018	RNA degradation	15/925	79/13584	0.189873417721519	2.7883681149503934	4.309155698793883	2.4627939961812116e-4	0.0011015405873828692	7.635839758494858e-4	K08300/K00962/K12573/K00937/K04043/K03654/K05592/K12574/K04077/K01689/K03628/K00970/K11927/K03666/K08311	15	3Dt2c
map00480	Glutathione metabolism	12/925	57/13584	0.21052631578947367	3.091664295874822	4.277575491441806	3.765918288108445e-4	0.0016543141051333528	0.0011467645914916694	K01469/K01256/K00681/K01255/K00036/K00383/K01581/K00031/K01920/K01919/K00799/K00432	12	3Dt2c
map00660	C5-Branched dibasic acid metabolism	8/925	29/13584	0.27586206896551724	4.051146318732526	4.446121122025387	5.311061376363468e-4	0.0022657728084948697	0.0015706255668642235	K01652/K01703/K01903/K00052/K01902/K22003/K01704/K01653	8	3Dt2c
map00730	Thiamine metabolism	9/925	36/13584	0.25	3.671351351351351	4.338241113520346	5.342065971248067e-4	0.0022657728084948697	0.0015706255668642235	K01662/K03147/K01077/K00941/K04487/K03149/K00946/K00788/K00939	9	3Dt2c
map00220	Arginine biosynthesis	12/925	60/13584	0.2	2.9370810810810815	4.0648063508479675	6.170482543486912e-4	0.002572777467284374	0.0017834400928543803	K15371/K01915/K01755/K00620/K01940/K00812/K00821/K00145/K01425/K00611/K00930/K00619	12	3Dt2c
map05111	Biofilm formation - Vibrio cholerae	17/925	106/13584	0.16037735849056603	2.355206527281999	3.786297268476555	7.788447637290521e-4	0.0031932635312891134	0.0022135588021773064	K16554/K03092/K02454/K10943/K02472/K02455/K02461/K01791/K00640/K02460/K02405/K02452/K02459/K03666/K02457/K02456/K02458	17	3Dt2c
map00640	Propanoate metabolism	16/925	97/13584	0.16494845360824742	2.422334912231819	3.800135439062424	8.046691593473867e-4	0.0032450592327779855	0.002249463396277423	K01847/K01965/K01895/K00140/K01966/K09699/K01961/K00166/K01903/K01692/K00167/K01962/K01902/K01963/K02160/K05606	16	3Dt2c
map00071	Fatty acid degradation	11/925	59/13584	0.1864406779661017	2.7379569399908386	3.6163078805812003	0.0018782421593886267	0.007452380180800035	0.005165963154854967	K05939/K07516/K01897/K00128/K00529/K00252/K00626/K00632/K00249/K01692/K00121	11	3Dt2c
map00261	Monobactam biosynthesis	7/925	28/13584	0.25	3.671351351351351	3.824839933872807	0.002215795489768241	0.008652153817190275	0.0059976419271922324	K00955/K00956/K00928/K00133/K00957/K01714/K00215	7	3Dt2c
map01502	Vancomycin resistance	6/925	22/13584	0.2727272727272727	4.005110565110565	3.8131065636104586	0.0028429906908610716	0.010927745467997244	0.007575073880254831	K01929/K02563/K01775/K01000/K01921/K07260	6	3Dt2c
map00750	Vitamin B6 metabolism	6/925	24/13584	0.25	3.671351351351351	3.5405913625149052	0.004563149006524837	0.017269763932386304	0.011971338284324272	K01733/K00831/K00097/K05275/K03474/K00275	6	3Dt2c
map00362	Benzoate degradation	15/925	106/13584	0.14150943396226415	2.078123406425293	3.012157650255548	0.005340449950661875	0.01990531345246699	0.013798291738552215	K07516/K00074/K07823/K00481/K00252/K00626/K00632/K01055/K14727/K01857/K01692/K02554/K00449/K00448/K01607	15	3Dt2c
map00330	Arginine and proline metabolism	15/925	107/13584	0.14018691588785046	2.0587016923465518	2.971925365753841	0.005831692239239073	0.021411884938101672	0.014842641677246348	K13821/K01426/K00128/K06447/K09471/K00931/K01484/K01581/K00812/K00147/K00673/K10536/K12251/K00286/K00472	15	3Dt2c
map00052	Galactose metabolism	12/925	78/13584	0.15384615384615385	2.2592931392931392	3.0149476990375574	0.006221185656223533	0.02250605399163219	0.01560111573232527	K01190/K07407/K01187/K01835/K01193/K01785/K01784/K00845/K00035/K00883/K00963/K01631	12	3Dt2c
map00920	Sulfur metabolism	15/925	109/13584	0.13761467889908258	2.0209273493677165	2.8927620876777715	0.00692335564164494	0.02468326793977761	0.017110352615506946	K00380/K00955/K00956/K20035/K00381/K20034/K01739/K10764/K00641/K01738/K00640/K00957/K01011/K00390/K01082	15	3Dt2c
map00040	Pentose and glucuronate interconversions	13/925	89/13584	0.14606741573033707	2.1450592165198907	2.929581081303309	0.007024832928421559	0.024687270005595764	0.017113126833147262	K22186/K13877/K01685/K00040/K01812/K01730/K00012/K01686/K14274/K00963/K01815/K22185/K01783	13	3Dt2c
map00900	Terpenoid backbone biosynthesis	10/925	63/13584	0.15873015873015872	2.331016731016731	2.8623214144237306	0.009656803100369689	0.03345878257311188	0.023193507817048032	K01662/K00626/K00099/K12506/K03526/K02523/K03527/K00795/K00919/K00806	10	3Dt2c
map00740	Riboflavin metabolism	9/925	54/13584	0.16666666666666666	2.4475675675675674	2.88108348286649	0.01006322859836003	0.034382697711063434	0.023833962469800074	K01093/K14652/K01497/K11752/K14379/K11753/K00793/K01515/K00794	9	3Dt2c
map03420	Nucleotide excision repair	8/925	47/13584	0.1702127659574468	2.4996434732604946	2.783843091229532	0.013147076673450234	0.04430384742011997	0.030711267788016413	K03723/K02335/K03701/K03657/K01972/K03703/K03702/K10747	8	3Dt2c
map00511	Other glycan degradation	5/925	22/13584	0.22727272727272727	3.337592137592137	2.9661098085317317	0.014415437282585793	0.047921588804271685	0.03321907311207537	K01192/K01190/K15923/K12373/K01206	5	3Dt2c
