ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	accession
map00760	Nicotinate and nicotinamide metabolism	17/778	95/13584	0.17894736842105263	3.124448653768096	5.121522257028824	2.4427702825549907e-5	1.415554061172892e-4	9.823826507441125e-5	K01081/K01950/K00278/K00767/K00324/K00135/K00325/K00763/K03517/K00858/K03426/K03783/K02566/K08281/K19190/K00969/K03743	17	GCA_003248655.1
map00220	Arginine biosynthesis	13/778	60/13584	0.21666666666666667	3.7830334190231367	5.325033762242721	2.7182498163976302e-5	1.535811146264661e-4	1.065840059587492e-4	K01940/K01755/K01915/K00812/K14260/K00821/K01425/K00620/K00145/K01476/K00611/K00930/K00619	13	GCA_003248655.1
map00720	Carbon fixation pathways in prokaryotes	19/778	117/13584	0.1623931623931624	2.83540966317316	4.914410325376666	3.438530683786728e-5	1.895385206184879e-4	1.3153814425782351e-4	K01958/K01681/K01595/K00031/K13788/K01895/K00239/K01679/K00626/K00925/K01903/K00297/K00024/K01902/K01491/K00240/K00242/K00241/K05606	19	GCA_003248655.1
map04112	Cell cycle - Caulobacter	9/778	31/13584	0.2903225806451613	5.0690770378970065	5.59036211376618	4.071913740813082e-5	2.1910773938660873e-4	1.5205893418073917e-4	K02314/K03588/K02313/K11749/K02563/K03544/K03531/K03589/K01358	9	GCA_003248655.1
map00650	Butanoate metabolism	18/778	114/13584	0.15789473684210525	2.756866459207144	4.642888772372031	8.017608403783638e-5	4.2139058122211677e-4	2.9244153051744486e-4	K04072/K00656/K01782/K00239/K01652/K18370/K00135/K07250/K00626/K01692/K00074/K01028/K00240/K00019/K01029/K01653/K00242/K00241	18	GCA_003248655.1
map00521	Streptomycin biosynthesis	7/778	21/13584	0.3333333333333333	5.820051413881748	5.4483417026304135	1.1268129486642486e-4	5.787721054502732e-4	4.01662988877926e-4	K01835/K00067/K01790/K01710/K00845/K01092/K00973	7	GCA_003248655.1
map03018	RNA degradation	14/778	79/13584	0.17721518987341772	3.094204549152322	4.60114849985244	1.396800327203115e-4	7.015041643286756e-4	4.8683800877956525e-4	K00962/K08300/K00937/K03654/K03628/K04043/K05592/K11927/K12574/K04077/K00970/K12573/K01689/K22468	14	GCA_003248655.1
map00660	C5-Branched dibasic acid metabolism	8/778	29/13584	0.27586206896551724	4.816594273557309	5.071146212731495	1.6322529037410329e-4	7.848705452031349e-4	5.446935781800985e-4	K01652/K01703/K01903/K00052/K01902/K01704/K10218/K01653	8	GCA_003248655.1
map04122	Sulfur relay system	8/778	29/13584	0.27586206896551724	4.816594273557309	5.071146212731495	1.6322529037410329e-4	7.848705452031349e-4	5.446935781800985e-4	K04487/K03635/K00566/K03639/K01011/K21147/K03637/K03636	8	GCA_003248655.1
map02024	Quorum sensing	32/778	283/13584	0.11307420494699646	1.974293059125964	4.082456630638876	1.8045532051679878e-4	8.448013064473428e-4	5.862850240365818e-4	K03070/K13063/K02035/K01897/K02031/K02032/K01114/K02034/K03106/K02033/K01997/K01657/K01626/K03076/K01999/K11752/K01998/K02055/K02052/K03217/K01995/K09936/K03110/K02054/K02053/K01996/K07667/K01658/K07173/K03210/K03073/K03075	32	GCA_003248655.1
map01250	Biosynthesis of nucleotide sugars	26/778	211/13584	0.12322274881516587	2.151488200392305	4.1549633510623485	1.840603198574963e-4	8.448013064473428e-4	5.862850240365818e-4	K00820/K01835/K01840/K01810/K04042/K00012/K00067/K01790/K00790/K03431/K00975/K00965/K00849/K01809/K00075/K01854/K01784/K17947/K13308/K00971/K01710/K00845/K00847/K00963/K00973/K00886	26	GCA_003248655.1
map00190	Oxidative phosphorylation	27/778	223/13584	0.1210762331838565	2.114009706387541	4.134307968422283	1.869029439042794e-4	8.448013064473428e-4	5.862850240365818e-4	K00937/K00239/K02274/K03891/K02111/K03885/K02112/K00425/K03890/K00426/K02259/K02257/K02115/K02275/K03889/K02109/K02113/K22468/K00240/K02108/K02276/K02299/K01507/K00242/K00241/K02114/K02110	27	GCA_003248655.1
map03070	Bacterial secretion system	13/778	74/13584	0.17567567567567569	3.0673243938025427	4.395190614251346	2.623275958371259e-4	0.0011624713070429503	8.067453411709343e-4	K03070/K03072/K03106/K03076/K03217/K03074/K03110/K03118/K03210/K03117/K03116/K03073/K03075	13	GCA_003248655.1
map00330	Arginine and proline metabolism	16/778	107/13584	0.14953271028037382	2.6108641856665784	4.123206641105992	3.7222623475643805e-4	0.0016177524818260576	0.001122706659488042	K13821/K01426/K00128/K00274/K03343/K00812/K00147/K00819/K01750/K01259/K01476/K01485/K00931/K00286/K01470/K00657	16	GCA_003248655.1
map00051	Fructose and mannose metabolism	16/778	112/13584	0.14285714285714285	2.494307748806463	3.913937829428137	6.257842900880019e-4	0.002668438670941291	0.001851874066000244	K01840/K01818/K02798/K02800/K01803/K00009/K01809/K00971/K01624/K21071/K00863/K02446/K00847/K00848/K02768/K01808	16	GCA_003248655.1
map00680	Methane metabolism	23/778	195/13584	0.11794871794871795	2.0594028079889264	3.672698306396873	7.873149412675768e-4	0.0032950588282680067	0.0022867432017323382	K01595/K11779/K13788/K01895/K00058/K00600/K01689/K00830/K00441/K00925/K00121/K00831/K01624/K21071/K00024/K00863/K02446/K11212/K12234/K01834/K14941/K05979/K01079	23	GCA_003248655.1
map00410	beta-Alanine metabolism	9/778	45/13584	0.2	3.492030848329049	4.127121713714859	8.704073281057319e-4	0.0035765828391253716	0.0024821185050287863	K01782/K00232/K00140/K01464/K15372/K07250/K00128/K01692/K01431	9	GCA_003248655.1
map03420	Nucleotide excision repair	9/778	47/13584	0.19148936170212766	3.3434337909533447	3.9666264410965204	0.0012080978022834148	0.00487553755921521	0.003383582190605805	K03723/K03657/K03701/K02335/K01972/K10747/K03702/K03703/K10843	9	GCA_003248655.1
map00750	Vitamin B6 metabolism	6/778	24/13584	0.25	4.365038560411311	4.06674294018862	0.0019136959345610982	0.007587636512470319	0.005265756126493143	K00831/K01733/K06215/K00868/K00275/K08681	6	GCA_003248655.1
map00450	Selenocompound metabolism	7/778	33/13584	0.21212121212121213	3.7036690815611126	3.8327079892144806	0.0022690731586782194	0.008841560928642717	0.00613596915867613	K00548/K00549/K01874/K11717/K01739/K14155/K00384	7	GCA_003248655.1
map01212	Fatty acid metabolism	12/778	84/13584	0.14285714285714285	2.494307748806463	3.3860526553723367	0.0028850258881394225	0.011051116113889991	0.007669381932788119	K01782/K00232/K01897/K11263/K09458/K00626/K00249/K00632/K01692/K00648/K00645/K00059	12	GCA_003248655.1
map00052	Galactose metabolism	11/778	78/13584	0.14102564102564102	2.4623294443345856	3.1923467170018553	0.00469679542856156	0.017691262780915207	0.012277588050099516	K12308/K01187/K01835/K00965/K00849/K01854/K01784/K21071/K01785/K00845/K00963	11	GCA_003248655.1
map05230	Central carbon metabolism in cancer	8/778	49/13584	0.16326530612244897	2.8506374272073867	3.19868262381421	0.006233272812871644	0.023093764847688387	0.01602687919099008	K00031/K00036/K00873/K01425/K00161/K00162/K00016/K01834	8	GCA_003248655.1
map01502	Vancomycin resistance	5/778	22/13584	0.22727272727272727	3.9682168731011918	3.4342032906804145	0.007086036768725789	0.025829746931161746	0.017925627819017704	K01929/K02563/K01775/K01000/K01921	5	GCA_003248655.1
map00360	Phenylalanine metabolism	10/778	74/13584	0.13513513513513514	2.359480302925033	2.890293891751171	0.009260840224625758	0.03322142683754637	0.02305539170374667	K01426/K00146/K00274/K00812/K00529/K00817/K01692/K00074/K15866/K05710	10	GCA_003248655.1
map00541	O-Antigen nucleotide sugar biosynthesis	12/778	99/13584	0.12121212121212122	2.1163823323206357	2.747805426104926	0.01083771590476489	0.038270684288701014	0.026559534042927116	K01840/K04042/K00012/K00067/K01790/K01809/K01854/K01784/K00971/K01710/K00963/K00973	12	GCA_003248655.1
map00740	Riboflavin metabolism	8/778	54/13584	0.14814814814814814	2.5866895172807767	2.8795248726964706	0.011197086639693507	0.038931408931857425	0.02701807140590012	K02858/K14652/K11752/K11753/K01515/K00299/K00793/K00794	8	GCA_003248655.1
map00470	D-Amino acid metabolism	8/778	55/13584	0.14545454545454545	2.5396587987847625	2.8200310144532583	0.012465101334555502	0.04268352881226581	0.029622011145913403	K01925/K01586/K01425/K01775/K05396/K01921/K01778/K01776	8	GCA_003248655.1
